rainfall_mm,river_level_m,soil_moisture_percent,temperature_c,humidity_percent,elevation_m,drainage_capacity_index,flood_risk
91.45211568289919,2.9342971248766316,50.94063313704229,10.252648180875795,39.00907081036385,56.2354236665272,7.398870031958602,1
26.178602592645632,1.5430742595158813,57.698790603264996,25.174849028804417,20.0,334.816512083864,6.445751139902317,0
86.02132309326366,3.7894357482759173,10.0,13.574678311937628,56.797951726159006,836.8544285148084,1.422040300188631,0
117.97743932034838,2.770323666418056,81.67871279775896,31.195661169810926,65.15629410509978,496.1324649324801,9.16850906554074,1
33.92819892233466,3.2281145802476887,40.72575072268796,15.217673921415715,57.69858390233774,387.83777611286365,1.7195845699147534,1
77.25449306301222,4.192830784505073,61.57126230375031,22.90871190644086,100.0,663.525726923363,5.524371137429549,0
3.8523087464056616,2.128347025832113,50.48036909311875,13.494580039584303,67.57702458469949,261.4843730571587,5.6176223744715825,0
80.18933192271237,1.810615953500469,29.23297161591917,29.372251736666144,62.942836385974005,977.8935094645572,8.533064698825434,0
57.97695943947068,3.546043102718576,33.5898373072916,13.442487393608607,68.59182606628181,502.185491672442,9.217607509381297,0
68.92153128640861,3.111416276715623,36.298343271449056,36.834148447426685,51.173619911998045,379.46172711203025,9.457082123588135,0
24.1771171185842,2.275203628214439,76.71343818367276,10.040028930386097,78.58958124187077,676.0547704386835,6.127049201310803,0
0.0,4.169749560347131,52.049236237996965,6.543720816718533,67.22003892354203,781.7858480633139,7.111380071904431,0
70.13008258998019,2.245306828192083,44.562689668965064,29.51552078079086,66.30343407784981,978.7925720447777,1.7966787617130673,0
0.0,2.539328365066938,36.30782174819537,14.083563597364783,47.51759554266122,437.0093281225507,5.3912440975962,0
37.30598031029861,2.52546718100111,78.92300443052252,19.927626865504642,28.713393471018133,825.8169568081152,9.08071033818056,0
87.64727465679879,1.3784873261218347,84.28402545047174,16.777588461642793,49.972278218454186,530.3634835699992,5.10127435934255,1
57.675909434921444,2.593102467383669,78.69487797413362,6.873917328473098,65.65267712519784,316.5859937078916,1.6263454189008755,1
127.93370579159253,4.17611221287819,64.84874678308333,19.23006335861662,51.106010405101074,266.95654129872963,2.8057702817480825,0
91.00436610327094,3.033961978451411,60.79660083741423,32.64915894972302,65.83454334134741,170.90496691009878,4.865562301919452,0
23.844064466976942,2.5372761116787177,30.68124364048197,30.031370033055655,55.352762462873905,277.4918003332658,3.1377547441814717,0
51.09253519405755,2.3058792626011972,50.08361746577885,22.317927626259248,68.61158969253047,834.7119865280251,4.530633268075485,0
48.105171898222565,2.8970404340876215,41.32279593307127,31.122682930351072,40.463517482493714,712.0128805358112,3.996656878024531,0
0.0,3.399719954187022,18.489757820305805,9.404814153058235,63.857800237701625,127.63650321741511,3.870361475343569,0
12.384043340625873,3.2310865970677036,76.14086838330732,16.745456710949938,47.18091707297206,50.0,1.8204814878115183,1
27.56956372080559,2.101762165813625,41.083401072154494,23.95804940730208,29.234341157387277,166.31205326107676,8.944432219779276,1
0.0,2.889737912932137,78.91883814870614,18.69585173182888,56.6969175394325,266.97913752585544,7.2343562811887185,1
51.89973873006572,3.0759276893779344,72.63492801520024,17.531766695234428,90.72635147636093,409.0202868268974,6.610437176222122,1
40.03712621387837,1.291366014967626,66.13435953266838,7.993562676789047,30.82847184308035,851.8590569026142,6.458224672858662,0
0.0,2.7018766494204334,67.25768143526368,-0.8134138864271137,62.38784500788399,335.6849423301,4.56852002243193,0
66.16851461109329,0.5,42.69372235852585,28.17866424949636,75.95154126528449,1004.1499880531821,8.409837779663498,0
78.63490978763838,3.079040451785422,92.1570030258133,22.43221573252226,100.0,50.0,9.370359945351447,1
59.08137915459555,3.292411665475218,55.86250861906098,29.01998378210093,50.14134035106625,395.41024377130816,1.0505552409589702,1
37.03727299164119,3.3970553509437513,61.03863370237408,15.627640578416255,47.35998790791374,735.6646007409204,1.7127862915420666,0
73.65768607007419,2.025943777396519,42.01847332866722,12.87222115172406,36.66615608121467,754.16157570993,7.0747805562965125,0
77.20881441906764,2.8708562020288415,36.3766947844608,20.065479666366343,82.81032669692439,399.28581308348214,3.1246005045076495,1
62.296142788787535,4.2087446146494,64.54592017618846,28.541996486128163,42.651713415218495,800.5260301352591,9.205344988928937,0
17.015509982609565,4.1965235779495105,59.35026991877571,17.68547785012346,52.588071364493,743.6589327520649,7.006717586046294,0
61.06403062044723,2.4649927609281272,39.21295268194845,28.01785184328486,23.021242452574896,295.3656022062468,4.314621296428418,0
97.81922603301916,2.6671835568754716,26.231465624491918,9.936919944069132,77.67943685357052,594.4785405333266,4.737541625014872,0
26.13483765553079,3.8330933736813195,29.601538253449057,18.385528668301326,83.16516561556053,711.0839852230536,7.217942547219022,0
133.91757356529723,0.6990375816853902,78.92267434182214,19.29885855921969,76.9155012716873,316.8395697281525,2.2686769234192896,0
28.974762640584622,2.1123091087875707,42.73492370699857,32.2638994392192,27.893494372925637,1008.2976350807489,8.950706922219485,0
51.29628053360545,4.102684546644108,48.221829086483325,22.076273980159083,72.14302081558613,249.39141601470715,1.0429452858716,0
23.100576159746552,3.6702406500217193,84.00680517518124,37.46077518294195,26.54659230551998,543.2278649883536,9.810522579734796,0
58.93083343681043,2.9431165331798854,32.55698877027171,6.523152000525174,61.16080604128481,125.06680507414757,2.5088093232678483,0
0.0,0.6930011136032554,40.46010348565886,21.299189044112797,64.10155159967594,531.0080595987681,7.679002227524942,0
28.158328047331153,2.4401077203506056,39.624663428786135,21.793980391804457,66.2036643621653,179.8780351787534,1.3593223633884448,1
6.315151986057316,1.7921015245000804,87.3613696233208,26.20093197586867,70.69273065274936,411.76125760122125,4.882860091387834,0
55.41353391569164,2.897246683380656,94.86767001164827,11.866400635511088,59.839327928814555,50.0,6.672823140827237,0
89.7778950203563,1.5287839782461439,70.03126450804342,36.84446339410836,20.75140974542895,739.9440200977165,1.632047118337756,0
75.84024748458205,1.2691319260304712,70.6676944830848,20.12963941471759,70.70242017599064,606.8840149224823,4.989641760099314,0
0.0,0.5,43.39289994294538,9.12932487065082,61.95216282255496,826.2231660910097,3.7282276279920024,0
131.6827861171152,3.966165621972042,93.94656973808566,19.839750095863813,41.94760417257534,395.6584506080492,5.484192507704735,0
61.81119762483473,2.020275386268331,60.35392508717324,16.868384771198865,28.612051577267824,840.1542100642995,5.541188823722333,0
18.94003438027999,2.6885749404430412,72.06220528899479,45.0,90.80044371848717,511.78389361845075,8.067084452580778,0
56.28511675963763,2.497314260230983,52.88950122458092,30.499435995250135,84.62601076581365,533.9502378286211,2.111540756004079,1
57.047592900107695,1.2190792804474009,49.639348253447785,20.496613557082174,74.11914814614909,1134.2159976055814,1.744476409427198,0
23.326051321937452,0.989122106262168,88.26084519192236,18.880833148007955,46.474001775305936,354.5972105184189,4.617012099149117,0
57.91666669368302,1.2936218488033175,65.79447359476615,29.510568624814653,20.0,868.237709346455,8.987679274388793,0
25.70110849518771,1.6321978734047284,84.02750922140763,29.988621603282144,75.2935835087047,643.905482164284,8.697425677048837,0
33.82552029239909,2.939927496416566,60.10656343490089,-5.0,67.3337354771015,328.4285323263551,6.039936183532681,1
22.54883456979662,1.5451388037752662,38.03266927153818,26.42993154733334,52.50675381855647,105.2927328609581,8.998964370739964,0
0.0,4.595788757913546,43.33314134243024,20.279665439786267,82.49612613395752,190.07448486335295,8.248092377938406,0
55.833458808615354,3.732581243071781,57.05930484929221,6.888561782130239,76.95995067925699,839.2024393563534,3.5014551408374444,0
73.41197746065353,3.47003145959885,42.46999567913346,28.80214139624177,63.521909764616986,1020.3198580510871,2.530956524012471,0
70.59534384305489,2.35640931703222,32.85077182744619,42.46188013558265,60.701168357422276,527.4319709630678,3.710408508790353,0
82.79701010540937,4.31713688286458,79.02834063574049,25.567959468277806,61.01935435199363,543.164528786337,3.0440609059493293,1
62.97360840059473,2.2383932426546513,44.102598583529755,31.00428442256864,73.59879745669491,732.936029946946,6.604469133928274,0
28.69098007132386,2.462486303014905,57.76385495582641,38.04119091964404,42.850473069140236,521.9906088059555,6.264092014971851,1
83.58655457724755,2.7039694476991234,60.9226717977121,11.697378492799483,68.51966243570074,829.9100113910968,6.385936451075036,1
0.0,3.342187648652013,43.23693749358863,1.424285548330829,41.58818111060819,587.4866751989555,2.7037318284230394,0
13.973144699500793,3.2642896948035824,84.01598932617479,26.568660633095018,86.73110343504469,540.6623940957328,8.12676452748795,0
11.431997143070213,1.929849665866476,32.657164775907745,17.52388463558549,70.64257143150469,290.2361457517645,4.9026347518836815,1
93.2022423655724,1.8604075366888555,60.232505271615416,6.258265476284571,46.235434767221406,216.4198761580153,5.252067283298796,0
87.71154056560303,3.2678835485825015,59.922354127531676,19.218300638642067,61.611916480595,50.0,9.972656615901156,0
69.49220948179979,3.358283900669479,53.91490794271704,27.275473737906204,42.92427239943919,870.2350399825615,3.540446073664733,1
92.87719460847188,2.0279786502125527,29.06174773456035,18.5102833523564,90.08225675401592,456.01788343330236,4.547242036969397,0
14.828688703520477,0.5953743163858554,72.41635103726928,12.131723692649626,92.45751968942419,379.8807965792656,7.088168871136785,0
63.94380479443922,2.2512206847901064,69.87021340669193,17.764929397034898,73.92447365125696,50.0,8.923717181712172,0
44.993022864673435,3.2482309585910305,41.48862942817567,19.805235346986546,91.13313135309156,307.9661702682944,2.1410290601562805,1
83.87528415539656,4.666500215703737,69.14974414410723,0.7051773737391791,63.03591897745001,268.4940625151313,7.615412257844475,0
45.3910306979121,1.0624504451912056,62.498153726015516,18.572250468293067,75.27025134349594,261.5680738307676,9.264524733959956,0
34.60228446359675,1.9881144966033117,29.387757092777832,6.556595278551082,84.49449043819511,599.8508429457884,4.806321520841822,0
71.6363407424396,2.032715726169548,37.92142170857285,26.590259520210964,59.88512808968166,536.674565958801,3.5805423064016577,1
85.04676668764931,4.126966407317801,77.76562889779159,4.38957424413222,61.4220771463469,91.61121991408845,7.0996343209744355,1
23.266192206127933,2.4580701994496406,61.188323702841004,30.12692204550936,78.67313202857795,110.64767002780019,3.2146628611446237,0
47.556973145904955,1.4112081287532814,43.713941083787475,15.908349307860586,72.92995931191986,110.09643430089022,4.458607718925575,0
7.662374654333888,3.170434339506183,37.830482176547164,14.570242932279879,44.89078559597894,1043.1578262701532,9.072220366808224,0
0.0,2.0144337759508644,44.692124037691585,22.94454597301972,20.0,947.8167886074889,6.312992973322396,0
58.01838525654916,1.0307352719704548,46.11040940244591,11.33965554776608,56.48943874805904,244.31030027012068,1.8547953993985986,1
74.35621425018527,1.4286720312686192,38.08073934741496,22.78745754130064,20.0,50.0,3.9672777830173382,0
60.48267236346902,4.580850345307143,20.164717752333956,12.678912253116295,40.17965327788903,538.413272903756,6.645386486056385,1
0.0,2.9610510659793547,77.80026572801572,14.432654876752306,42.51426085599232,514.0820348713015,5.3334787343921,0
35.96602279694102,2.6293120665430516,74.41267345222886,24.053541693291354,48.62715378119747,595.0750960965195,6.943053850764316,0
0.0,2.2001275170255448,29.53489096386281,8.614192662656173,76.40876288327082,722.4121677431999,7.852972759123065,0
104.7880443061674,2.850578610542559,57.72622591127335,7.356626982376431,80.7535908146052,635.5111860187826,5.3255360818423725,0
6.557816715276559,2.836283135202993,36.95523594570467,22.482255074103417,70.17481439614414,165.068140549924,9.882565176717446,0
100.21614437839585,2.8506025938487913,49.76865553546929,19.731001475106154,72.6501395212361,588.2123261492053,9.232064881065103,0
87.83478574736583,2.6378141083333038,48.10466840252687,21.68692744809392,73.12240912737292,756.1470726006962,1.5391666546179068,1
13.976385898557531,3.542558005966659,46.443315685642546,23.276392367214207,20.0,282.7994830989881,3.3978802397519647,0
4.688601949290202,2.5277252152008773,95.05894168152572,20.57375553806981,60.20395364014233,589.9869406267576,3.7048916107880565,1
64.01480865545354,1.3264733973368337,46.19348630647619,26.08092623967069,24.070825576599894,334.16578475965764,2.6586132100300954,1
16.22703851267716,1.7650925309189582,38.8347234986615,20.974362869786585,70.1827895134308,1098.8509162823689,3.808148527454322,0
54.099385686328304,0.5,39.74837141005904,-0.07303899675303072,20.0,101.95185833989399,4.823385696419142,1
30.686896367723268,4.93218053925087,75.8755391280351,2.5211540533814443,56.39122929298601,846.7846809585803,1.4639588109321198,0
0.0,3.535305510343224,21.957953366141304,39.27949180242083,70.95539552039173,50.0,2.1457021251917303,0
0.0,1.5039154058449158,39.747541671289596,20.00071867058863,37.64484103367376,1037.9158055649823,1.8662129091413542,1
59.06736993978389,2.16178618072348,83.93645680223068,29.502416517170968,79.2343192102644,157.53527977267714,1.4168524523198553,0
27.537690146774985,1.73574823095228,59.87972375995294,16.54296094372924,70.13244339903494,556.9014631968008,5.333473182714566,0
27.87640732343471,4.35105665364894,58.838440100722266,19.419849056060695,67.6164939167582,50.0,4.004227749035305,0
77.83455356375141,0.7961474028748854,97.64292920287403,15.466353457291564,73.96003175021065,95.00566489348677,9.419025066847402,0
96.9376910652978,2.637371270582535,59.92695905896998,44.65927331461365,52.815998244666886,769.3241142873866,1.9248448189756402,0
39.09821114552763,2.3697665889221824,40.83627677280835,22.532424223641424,63.03837727513618,808.4486934408415,9.33431802162105,0
36.37605172360554,3.492206356850937,49.35845886247303,14.651420944938025,60.201031444683984,571.8076797102941,1.7789105565951329,0
70.00572132455535,2.375188926730366,32.291353819388625,3.4846028656980934,59.7490211076771,722.3244996470722,6.572956119439915,1
0.0,0.5,80.11874080031393,39.73733442735852,46.55937846705846,813.4636227961918,3.229573036386883,1
58.92612218990788,2.1986585984290707,66.4912343507343,18.367216147716967,35.14935770554588,294.7469408602057,8.441250818444873,0
72.07543887288617,1.33340533846801,77.48828299941778,27.442291195615972,53.2628330142105,80.31156970495562,1.5532734433597288,0
77.20920833670516,2.595495455867873,79.2596785709874,28.559972903065457,52.16104185611466,495.8889841391616,9.572573401926627,0
0.0,4.221012443824392,46.715784381449346,15.371694765696294,45.2653802496622,326.8396442308375,1.4253148029961014,1
19.545789207642375,0.5,36.1049429598222,26.724527753861558,77.04107563620049,616.5864440602986,3.1700194147120047,0
14.869469887061335,1.5397327175201156,53.96573777383908,13.958617132483825,36.55586764288774,664.4085836263779,5.17766253460651,0
53.99547817636852,1.8367684554598036,37.544778584229235,10.095736379605842,56.56981682217517,295.5047628292158,7.804520979095939,1
69.22978319071936,2.0420426855041462,58.29913750818049,31.644646925122125,83.32679423122505,711.232562889933,9.560014457890322,0
109.86841629783925,3.388150796926293,77.64193761669378,18.418106201778006,78.18258705199105,696.2415127853924,4.852381881649384,0
30.201380785277077,2.291746698926335,51.637207079016655,25.18512833602655,84.32587770194566,716.9952736667059,7.815790844360855,0
30.097100067631445,2.998963270864534,57.99990179815478,24.10920993881771,48.184388452515456,377.662286896822,7.5444629900071485,1
95.98688075514988,1.7490723475218686,53.123087675532666,26.37931960055289,75.68576251455414,733.9766494485725,6.140520057618159,0
61.863077541212206,2.775909214501525,71.05455144875395,4.434630657983751,38.740592060437365,656.0006842025579,7.2182725849073766,0
100.70606044751895,3.433357157053258,41.6443521142342,14.1470946868363,54.482520883669196,692.0553934269683,1.342600147595601,1
61.549120120393454,1.621240540315494,11.071074767138015,16.755248425035752,56.36488378439614,1003.3365689265579,4.974196608077621,0
3.7153352514691633,3.4376297437678174,64.41737718750761,11.685213270985095,48.48319575603979,598.3322569776235,8.072746246540273,0
0.0,2.562847322473082,74.75668842615987,24.290068480163878,52.763720238309496,317.91133280075985,5.267990305024578,0
0.0,3.754552288578703,63.927484895170714,31.868930775958972,50.13248145005295,166.86364070016072,8.861541258042536,0
76.48207339033893,2.258296119907632,42.19539009063972,33.45184655346298,40.35212377796609,838.3808479981465,8.502740889082393,0
97.54387292348032,2.9574935861945186,32.29975803627862,16.607952347901165,77.12827012011583,607.1923028106345,8.77101427155129,0
123.97448565545524,2.451272521985764,64.88995063560643,22.91965862457907,56.35099994251461,1001.0065964960673,2.169970170653795,0
83.7242132929296,2.3845452855513054,57.829579058693476,24.456435044900992,64.02873087834571,50.0,3.1972701210946344,0
96.51354310139943,2.810716513870828,52.484147446833404,26.212560942035292,63.275537423857095,773.2001263359326,1.2663754589091731,0
26.799346693852613,3.1441689630698844,91.44926685987582,11.218649269273563,61.094528502200426,421.6587993738116,9.845206541767496,0
3.743367330245732,1.000522105691194,36.06399811637337,38.20580268264966,61.85609092112857,393.94370153564864,3.125243254750858,0
84.00317329670213,4.220360330581453,90.50074042254931,29.265201843464446,53.891655599379575,270.5576479554227,4.30384001034018,1
66.70723008957603,0.5,55.6356780974128,29.52649343692441,88.36793737029726,769.8713041655429,3.4743380250559257,0
54.297774973635704,1.6782254683133249,18.288590462582505,32.03460056900397,75.21489523270718,684.0608531849674,1.358142605608756,0
65.4948592253196,2.386877115082119,51.415946913617184,25.341359422659842,60.367640655420395,157.28539248816782,3.3513220864909763,0
62.92741929832823,2.9948271629031376,74.18992153198882,9.726865769490276,51.058911280678736,549.4764313775214,1.8837609958693653,0
101.35267439414245,4.391407033289655,47.698899343900585,18.610272684448933,57.623583145418394,711.8342992041412,4.548547777461262,0
101.79942339267824,0.5,25.5044291752321,3.4894660493808445,68.35243032743492,553.4031577777721,9.70141706503098,0
71.76881409361388,1.8907670459323471,51.7097093640766,24.150725096990843,89.99880185072624,832.3520900080816,7.28436134857436,0
83.83211490251713,0.5,37.856552522165885,18.30786341834453,32.53904910669911,412.9884368332453,7.362107108270932,0
70.56250209699104,2.5379463686922974,64.83628802175926,19.594776164730682,73.19549517283555,50.0,5.078583399621298,0
31.553210718615244,2.8260203014000367,70.46799632135223,32.04001130085651,82.53447273557269,556.015268230471,8.30173609620503,0
80.2625869965256,4.408954890605504,33.87459184503788,15.430059614435407,30.265630601895364,554.1877308215239,9.174557502258029,0
0.0,2.644761713072145,40.88391889768701,17.478768412279237,56.3769824653745,593.3559490113063,9.653950054754388,0
92.15566209183532,3.7528301553308556,70.13284930213875,20.219732959632164,38.70964053833922,832.0937293903104,1.890912004717767,0
2.219082409358599,3.2006044978468706,37.823114434020816,1.6000775058636734,68.61059223354069,50.0,8.9167960778183,0
61.43213147178932,1.977702163593798,33.3568372834401,17.33936344237997,52.83298135288896,428.4550087002019,3.0257459521827474,0
16.193841662953645,0.8092471038495528,31.426177364074906,-4.857949122861832,57.39721866239749,223.20265759953463,4.5754021179175055,0
72.13555932297707,2.8300027579501728,62.04077225916241,14.144784381042609,51.77888385443052,137.59088356445454,4.109294752408237,0
48.642990962883644,0.7094775794255634,61.18315439034929,28.551890533928272,74.40326865536537,478.3103001311322,7.076170360781154,0
0.0,4.054248487203573,41.31907939241917,24.47266558251069,64.58065921196277,710.5466090842026,6.381320862104125,0
66.82798524073915,2.305525477555811,55.10170792256468,14.051796895459239,64.61853528079311,590.2839814577478,1.981943872912324,1
26.883168926691575,3.9342128938137,85.54264768310262,20.407982182238122,63.21243650162907,293.74327325127183,8.04540366563065,0
85.24586883253477,1.9237426790411207,35.518796861635565,9.250104328695945,71.44981760904274,456.3585201368845,4.956808616213465,1
50.05302754937629,2.82262094368119,15.965147819791014,19.976565968504797,54.76056290287353,778.9689333888848,1.0199965899668202,1
65.81683941552153,2.7512186288016265,64.1015115144074,45.0,94.01549575081853,704.9387735180067,4.730529401747481,0
11.697241799391527,2.445947058386891,52.79197672196823,38.45801320371932,35.30410497562961,334.16899603201114,5.64698418172472,0
26.426710742905524,1.9808085839240896,40.79949826369797,20.52622130017261,25.481631036607027,314.7510873008066,1.6198721668740634,0
31.65445455595662,2.9709472221646243,68.04160474709816,21.601441649153745,23.826388627828536,50.0,2.3602173347458137,0
84.26809920970223,1.38860408382015,71.7845028933758,10.20434685365449,20.0,371.17659992529076,9.942149543417749,0
117.09508351221957,1.0486776052491296,10.834439602398149,11.982108920489496,73.46339629640504,50.0,8.84075861820237,0
17.793129930284948,3.991392271992193,41.94804181337023,23.62184322104694,71.02735398565281,1120.1209062158346,2.19994677411983,0
93.07392578630721,3.3726015866705206,100.0,14.75107434363515,84.1555298355119,243.46455293998696,6.222784597266307,0
0.0,2.579069930322688,66.66809831596382,29.04149594851582,38.867235705889556,832.6942565939653,4.413189674956088,1
2.2324239563084234,4.4981708590525376,68.522072765943,35.69685680977757,74.90922909491002,1045.4318623675972,5.893663678299277,0
11.648861752529008,2.1786813775301863,78.45788557262956,23.326207847810387,61.13648124298612,564.8604225583965,5.234816742106485,1
0.0,4.087243863986775,55.341376503994525,21.017372058399268,63.331729983117185,469.99572308392806,1.4333403252311623,0
0.0,2.710688901910986,70.9336832018324,3.1922037508934835,72.51245790699215,103.29042318347524,3.8387827989170473,0
66.5199564855119,1.270299099908332,69.36124087674405,27.4761024527205,44.874364978751125,348.6199635053673,2.12968523825314,1
41.43729209088555,4.71764823012502,65.78082993505518,8.563286984609418,100.0,981.1895143607078,5.400712830616729,0
65.17621590420438,3.688853015948902,48.55976058765191,15.819908713665802,86.63760608550707,605.3757888866807,9.16585047981589,1
77.61890744486053,2.354774762788523,58.44117844732518,29.59575892385135,49.36588092009279,508.50446223765124,9.959794953125895,0
60.624679726901334,3.3726055114407387,43.23276871386444,30.29758164309032,38.18523884553304,893.6369627526988,9.498277616342243,1
76.31052704601495,2.0155558792025117,55.2562860913299,15.334924726498828,58.24191676390617,708.8871645367149,9.87127412477329,1
47.21870855030922,3.4949788420714505,31.630182158014662,15.910844650800136,63.64516887164085,455.6380556660712,1.1372168420231965,0
2.520264467770218,0.5,39.18752017454095,13.006811267433282,81.31230519416621,564.8767507020791,7.56502280599625,0
92.31256723283184,1.2762383995664877,49.35375916150141,8.021462546740892,36.62558176863348,269.58048877060776,3.4565392915888262,0
26.43551468875492,3.6751116931443555,36.12589137139848,13.652045178957582,65.70973886398332,331.68780609092414,8.790561804422232,1
12.576148049502962,2.200413354137297,44.89965458509647,3.868699810853112,29.419699511704216,438.11041122240243,8.323601415616382,0
42.883284967824075,2.74905075386649,51.72148046488968,26.830625815082648,68.72715186822238,667.2413187121069,4.813071182946587,1
13.487563228139479,0.8838572054614786,63.04524689328755,23.945236051618757,57.84991559083899,125.79110819298637,5.259346075928417,0
33.30278472042271,4.717440394842523,73.98514603705819,25.605292848705126,98.73359524571526,522.8720991268186,3.3858250209328498,1
63.76215686253866,3.9286355724612116,45.72431257243784,10.455959494248573,29.07994911560646,383.0413519810807,3.5992363259827176,0
63.93366956984508,2.2591777379496043,81.70209234537248,8.049294364849437,87.4121676298021,229.7212344601386,9.830569810244361,0
14.086797342974826,2.0143649717640084,73.77222157250986,20.5351427431356,25.923373296675635,384.6525351525037,8.99967599803157,0
30.491785082050214,3.7355252337036315,65.08187663887884,20.641025649502254,33.45579451186992,50.0,2.726820749034773,0
92.97332019080974,4.878964540202713,58.07298258593238,18.527301724870547,26.458108830556696,272.72339779148626,3.4797221007843966,0
69.85600470935765,3.6445123069736245,61.382416837370826,17.105167308121505,65.00705216902108,170.1539353772132,1.9778319375603401,1
133.00260157394166,5.106163200875923,78.74102301332763,37.10775777694387,36.52602378492533,416.0251872197707,9.899837046817222,1
97.2051269496611,1.3931784051256986,79.47159319518548,24.260250117929786,33.03336989438924,50.0,9.164888654774929,1
95.77172274239757,1.5167358034014513,81.69893456767286,39.70678391466491,64.05535203246761,557.2678230528408,5.968881882886577,0
0.0,1.0732706583359817,55.826536637540066,32.689650254316334,69.03550771749381,772.826988922059,7.236037935524131,0
80.5544140653369,3.030112779579375,66.09934329997226,37.03270926017345,60.796986083006516,464.8110883310303,7.73152245631589,0
47.875727932123574,2.7107242597652443,81.87093013244103,9.25537233643998,56.755617019568945,649.637562021313,2.8343010471420245,1
27.96072785847002,2.317658651833617,42.52567930167214,25.9317099099803,96.57819264874357,346.18083307962706,9.411997035980416,0
56.72061362130114,3.4711103537479584,48.631662925633925,15.682345110066269,62.916725324839405,50.0,5.7406844234945495,0
87.80846138445935,3.9787943262575967,55.32073326026957,3.366132886404671,76.11382947844498,500.5073963856958,1.832063837503842,0
70.03326364016846,0.6692051088557895,72.99197475958813,34.96003169555526,62.858442513799176,704.1135130955656,4.573743470503022,0
14.861047946317598,1.7836335665186613,73.30344301437245,17.06307474294371,38.042474234906315,102.68356231770275,6.414819005589102,0
79.69835654370482,3.484172312947672,50.3827177760413,9.448983697333155,70.99775363804034,360.4318171034494,4.175408723200329,1
24.496498316961443,1.9387135793697015,24.827810912405802,15.854361367513066,46.884053770604154,425.86507972867497,7.29283984976648,0
58.667324758571446,1.5421527083702151,59.923678885919344,12.037758772261807,58.18027723921527,1355.4222935854837,8.938449823671593,0
37.86599730091463,3.7222449131804733,36.633677253431976,13.063020323833328,66.10805363786852,567.0113584159675,7.947029119439188,1
41.245349930574974,0.952599916331224,25.20127590719555,17.783966098173504,21.171638662267142,50.0,6.783922180875735,0
80.64971900162038,2.138104230650674,29.72256878532567,37.30815193044743,27.80995752216542,50.0,5.609417332704987,1
8.392251207364083,2.89437283096577,61.52762015691121,13.336827834553743,78.18918344995126,719.149649079125,3.29017137209122,0
127.80780297107732,1.8114161033078575,82.22074721865614,36.59270664219191,46.72507106802112,1245.5095927989587,5.094515484976899,0
0.0,3.4397867872158097,55.77789032472488,28.488367959795216,47.67356021782278,415.7076546197843,3.636576164243594,0
26.093292669805717,1.8173476297631572,59.22761309291929,23.96271563586086,63.3287679474164,397.75412238244724,9.406210429807523,1
64.80847559766964,4.190343392135103,78.6578987775585,27.48120032251875,52.28654805756261,629.2322528592788,9.16580041287995,1
73.37256665741239,2.3491044430050727,24.110901818328916,20.136556638374575,68.3517676328558,260.51107749646735,2.402437449732216,0
45.98097117713179,3.305524164046424,65.40352843200543,32.86050103863426,58.977564225339115,50.0,8.403581990747979,0
47.70437187993831,3.3952287435793798,54.76820431362358,25.669802632671008,63.97205900360897,811.1793167827059,7.326232270801662,0
66.42200341310466,1.7469519967071128,66.32114917664134,3.35334014974487,45.962832195154945,316.0453614794511,9.776905485045441,1
40.75722090169279,0.5,45.33032183192368,22.962519318899652,63.871896465618555,815.0353597464114,5.1697591174016075,0
105.72725031739623,2.9329069055966017,38.64125419147035,27.83973142992615,82.10178173670889,271.70396290679594,7.499569342729448,1
83.57396456926409,2.5867460165498435,57.81017808571211,17.10998781398783,48.64503567771603,536.5337382381615,5.660955281155387,0
84.91297404022538,3.166991233090153,87.98382646668924,21.262558727139325,78.30636600544302,756.4495842466083,1.6246044702312012,1
11.353731065183318,2.2281670331405943,72.21820209082925,13.871420053255932,58.968793633547016,821.1052853215616,1.4208827476309094,0
46.824463023771884,1.9834867614391412,44.84614459639817,6.2237434393643944,74.68963311955875,569.8966002444272,2.099002985918072,0
37.98136205117185,4.910167613178039,28.180559280374403,4.4962312906876,62.57542636706222,554.9717287396999,3.665719574671752,1
9.775944972421371,0.7331751261870667,21.358654326044288,4.629320129311365,59.331781598041474,685.9118540537335,3.332017952306878,1
64.40656735783068,3.380740574037086,81.32198903700963,26.690447424705322,66.99459364152732,639.2508603182457,7.5549400183531015,1
28.49416968880734,1.8104777701799306,35.89835423728345,-4.9028170837632885,84.27195124604498,112.64583974860602,7.443304614299118,0
76.21615319400948,2.0970656587114935,48.48973174010127,13.33520073036519,64.7219458843015,118.37529370884738,9.742551218644348,0
7.192337484226734,2.1194766009112413,81.42422252155153,12.343467147546221,69.57061661816795,50.0,3.7935174289815654,0
118.76162451367284,1.5358788709944915,22.721970890420167,17.178404640125354,52.63030172846597,729.952400251894,9.446068754025337,0
14.146693656317531,3.185469052283487,84.84529018950118,1.4356845006379721,91.41772947990052,381.2810678867,6.515655431389616,1
58.77209348801745,4.1687723151399485,49.92719092214996,24.038880947406184,72.80674221859343,746.0591736128906,5.457778398911084,0
81.6743724155227,3.0640163934959936,32.02833369522523,7.26838605840101,61.55416920050012,621.1131720363472,7.010572400318942,1
27.174382791995487,2.6240583954545142,50.05298145702174,31.32405540709269,57.54692655490651,199.27199552870917,7.324799064270281,0
